2.9335 0.0
2.9345 0.0
2.9355 0.0
2.9365 0.0
2.9375 0.0
2.9385 0.0
2.9395000000000002 0.0
2.9405 0.0
2.9415 0.0
2.9425 0.0
2.9435000000000002 0.0
2.9445 0.0
2.9455 0.0
2.9465 0.0
2.9475000000000002 0.0
2.9485 0.0
2.9495 0.0
2.9505 0.0
2.9515000000000002 0.0
2.9525 0.0
2.9535 0.0
2.9545 0.0
2.9555000000000002 0.0
2.9565 0.0
2.9575 0.0
2.9585 0.0
2.9595000000000002 0.0
2.9605 0.0
2.9615 0.0
2.9625 0.0
2.9635000000000002 0.0
2.9645 0.0
2.9655 0.0
2.9665 0.0
2.9675000000000002 0.0
2.9685 0.0
2.9695 0.0
2.9705 0.0
2.9715000000000003 0.0
2.9725 0.0
2.9735 0.0
2.9745 0.0
2.9755000000000003 0.0
2.9765 0.0
2.9775 0.0
2.9785 0.0
2.9795000000000003 0.0
2.9805 0.0
2.9815 0.0
2.9825 0.0
2.9835000000000003 0.0
2.9845 0.0
2.9855 0.0
2.9865 0.0
2.9875000000000003 0.0
2.9885 0.0
2.9895 0.0
2.9905 0.0
2.9915000000000003 0.0
2.9925 0.0
2.9935 0.0
2.9945 0.0
2.9955000000000003 0.0
2.9965 0.0
2.9975 0.0
2.9985 0.0
2.9995000000000003 55.34318320868974
3.0005 19.770125356870906
3.0015 0.0
3.0025 0.0
3.0035000000000003 0.0
3.0045 0.0
3.0055 0.0
3.0065 0.0
3.0075000000000003 0.0
3.0085 0.0
3.0095 0.0
3.0105 0.0
3.0115 0.0
3.0125 0.0
3.0135 0.0
3.0145 0.0
3.0155 0.0
3.0165 0.0
3.0175 0.0
3.0185 0.0
3.0195 0.0
3.0205 0.0
3.0215 0.0
3.0225 0.0
3.0235 0.0
3.0245 0.0
3.0255 0.0
3.0265 0.0
3.0275 0.0
3.0285 0.0
3.0295 0.0
3.0305 0.0
3.0315 0.0
3.0325 0.0
3.0335 0.0
3.0345 0.0
3.0355 0.0
3.0365 0.0
3.0375 0.0
3.0385 0.0
3.0395 0.0
3.0405 0.0
3.0415 0.0
3.0425 0.0
3.0435 0.0
3.0445 0.0
3.0455 0.0
3.0465 0.0
3.0475 0.0
3.0485 0.0
3.0495 0.0
3.0505 0.0
3.0515 0.0
3.0525 0.0
3.0535 0.0
3.0545 0.0
3.0555 0.0
3.0565 0.0
3.0575 0.0
3.0585 0.0
3.0595 0.0
3.0605 0.0
3.0615 0.0
3.0625 0.0
3.0635 0.0
3.0645000000000002 0.0
3.0655 0.0
3.0665 0.0
3.0675 0.0
3.0685000000000002 0.0
3.0695 0.0
3.0705 0.0
3.0715 0.0
3.0725000000000002 0.0
3.0735 0.0
3.0745 0.0
3.0755 0.0
3.0765000000000002 0.0
3.0775 0.0
3.0785 0.0
3.0795 0.0
3.0805000000000002 0.0
3.0815 0.0
3.0825 0.0
3.0835 0.0
3.0845000000000002 0.0
3.0855 0.0
3.0865 0.0
3.0875 0.0
3.0885000000000002 0.0
3.0895 0.0
3.0905 0.0
3.0915 0.0
3.0925000000000002 0.0
3.0935 0.0
3.0945 0.0
3.0955 0.0
3.0965000000000003 0.0
3.0975 0.0
3.0985 0.0
3.0995 0.0
3.1005000000000003 0.0
3.1015 0.0
3.1025 0.0
3.1035 0.0
3.1045000000000003 0.0
3.1055 0.0
3.1065 0.0
3.1075 0.0
3.1085000000000003 0.0
3.1095 139.81047858206463
3.1105 0.0
3.1115 0.0
3.1125000000000003 0.0
3.1135 0.0
3.1145 0.0
3.1155 0.0
3.1165000000000003 0.0
3.1175 0.0
3.1185 0.0
3.1195 0.0
3.1205000000000003 0.0
3.1215 0.0
3.1225 0.0
3.1235 0.0
3.1245000000000003 0.0
3.1255 0.0
3.1265 0.0
3.1275 0.0
3.1285000000000003 0.0
3.1295 0.0
3.1305 0.0
3.1315 0.0
3.1325000000000003 0.0
3.1335 0.0
3.1345 0.0
3.1355 0.0
3.1365 0.0
3.1375 0.0
3.1385 0.0
3.1395 0.0
3.1405 0.0
3.1415 0.0
3.1425 0.0
3.1435 0.0
3.1445 0.0
3.1455 0.0
3.1465 0.0
3.1475 0.0
3.1485 0.0
3.1495 0.0
3.1505 0.0
3.1515 0.0
3.1525 0.0
3.1535 0.0
3.1545 0.0
3.1555 0.0
3.1565 0.0
3.1575 0.0
3.1585 0.0
3.1595 0.0
3.1605 0.0
3.1615 0.0
3.1625 67.58180404105443
3.1635 0.0
3.1645 0.0
3.1655 0.0
3.1665 0.0
3.1675 0.0
3.1685 0.0
3.1695 0.0
3.1705 0.0
3.1715 0.0
3.1725 0.0
3.1735 0.0
3.1745 0.0
3.1755 0.0
3.1765 0.0
3.1775 0.0
3.1785 0.0
3.1795 0.0
3.1805 0.0
3.1815 0.0
3.1825 0.0
3.1835 0.0
3.1845 0.0
3.1855 0.0
3.1865 0.0
3.1875 0.0
3.1885 0.0
3.1895000000000002 0.0
3.1905 0.0
3.1915 0.0
3.1925 0.0
3.1935000000000002 0.0
3.1945 0.0
3.1955 0.0
3.1965 0.0
3.1975000000000002 0.0
3.1985 0.0
3.1995 0.0
3.2005 0.0
3.2015000000000002 0.0
3.2025 0.0
3.2035 0.0
3.2045 0.0
3.2055000000000002 0.0
3.2065 0.0
3.2075 0.0
3.2085 0.0
3.2095000000000002 0.0
3.2105 0.0
3.2115 0.0
3.2125 0.0
3.2135000000000002 0.0
3.2145 65.41298819510668
3.2155 0.0
3.2165 0.0
3.2175000000000002 0.0
3.2185 0.0
3.2195 0.0
3.2205 0.0
3.2215000000000003 0.0
3.2225 0.0
3.2235 0.0
3.2245 0.0
3.2255000000000003 0.0
3.2265 0.0
3.2275 0.0
3.2285 0.0
3.2295000000000003 0.0
3.2305 0.0
3.2315 0.0
3.2325 0.0
3.2335000000000003 0.0
3.2345 0.0
3.2355 0.0
3.2365 0.0
3.2375000000000003 0.0
3.2385 0.0
3.2395 0.0
3.2405 0.0
3.2415000000000003 0.0
3.2425 0.0
3.2435 0.0
3.2445 0.0
3.2455000000000003 0.0
3.2465 0.0
3.2475 0.0
3.2485 0.0
3.2495000000000003 0.0
3.2505 0.0
3.2515 0.0
3.2525 0.0
3.2535000000000003 0.0
3.2545 0.0
3.2555 0.0
3.2565 0.0
3.2575000000000003 0.0
3.2585 0.0
3.2595 0.0
3.2605 0.0
3.2615000000000003 0.0
3.2625 0.0
3.2635 0.0
3.2645 0.0
3.2655 10.564287767975538
3.2665 0.0
3.2675 0.0
3.2685 0.0
3.2695 0.0
3.2705 0.0
3.2715 0.0
3.2725 0.0
3.2735 0.0
3.2745 0.0
3.2755 0.0
3.2765 0.0
3.2775 0.0
3.2785 0.0
3.2795 0.0
3.2805 0.0
3.2815 0.0
3.2825 0.0
3.2835 0.0
3.2845 0.0
3.2855 0.0
3.2865 0.0
3.2875 0.0
3.2885 0.0
3.2895 0.0
3.2905 0.0
3.2915 0.0
3.2925 0.0
3.2935 0.0
3.2945 0.0
3.2955 0.0
3.2965 0.0
3.2975 0.0
3.2985 0.0
3.2995 0.0
3.3005 0.0
3.3015 0.0
3.3025 0.0
3.3035 0.0
3.3045 0.0
3.3055 0.0
3.3065 0.0
3.3075 0.0
3.3085 0.0
3.3095 0.0
3.3105 0.0
3.3115 0.0
3.3125 0.0
3.3135 0.0
3.3145000000000002 0.0
3.3155 0.0
3.3165 61.45126764728164
3.3175 0.0
3.3185000000000002 0.0
3.3195 0.0
3.3205 0.0
3.3215 0.0
3.3225000000000002 0.0
3.3235 0.0
3.3245 0.0
3.3255 0.0
3.3265000000000002 0.0
3.3275 0.0
3.3285 0.0
3.3295 0.0
3.3305000000000002 0.0
3.3315 0.0
3.3325 0.0
3.3335 0.0
3.3345000000000002 0.0
3.3355 0.0
3.3365 0.0
3.3375 0.0
3.3385000000000002 0.0
3.3395 0.0
3.3405 0.0
3.3415 0.0
3.3425000000000002 0.0
3.3435 0.0
3.3445 0.0
3.3455 0.0
3.3465000000000003 0.0
3.3475 0.0
3.3485 0.0
3.3495 0.0
3.3505000000000003 0.0
3.3515 0.0
3.3525 0.0
3.3535 0.0
3.3545000000000003 0.0
3.3555 0.0
3.3565 0.0
3.3575 0.0
3.3585000000000003 0.0
3.3595 0.0
3.3605 0.0
3.3615 0.0
3.3625000000000003 0.0
3.3635 0.0
3.3645 0.0
3.3655 0.0
3.3665000000000003 29.81972377888931
3.3675 0.0
3.3685 0.0
3.3695 0.0
3.3705000000000003 0.0
3.3715 0.0
3.3725 0.0
3.3735 0.0
3.3745000000000003 0.0
3.3755 0.0
3.3765 0.0
3.3775 0.0
3.3785000000000003 0.0
3.3795 0.0
3.3805 0.0
3.3815 0.0
3.3825000000000003 0.0
3.3835 0.0
3.3845 0.0
3.3855 0.0
3.3865000000000003 0.0
3.3875 0.0
3.3885 0.0
3.3895 0.0
3.3905000000000003 0.0
3.3915 0.0
3.3925 0.0
3.3935 0.0
3.3945 0.0
3.3955 0.0
3.3965 0.0
3.3975 0.0
3.3985 0.0
3.3995 0.0
3.4005 0.0
3.4015 0.0
3.4025 0.0
3.4035 0.0
3.4045 0.0
3.4055 0.0
3.4065 0.0
3.4075 0.0
3.4085 0.0
3.4095 0.0
3.4105 0.0
3.4115 0.0
3.4125 0.0
3.4135 0.0
3.4145 0.0
3.4155 115.88100843857626
3.4165 0.0
3.4175 0.0
3.4185 0.0
3.4195 0.0
3.4205 0.0
3.4215 0.0
3.4225 0.0
3.4235 0.0
3.4245 0.0
3.4255 0.0
3.4265 0.0
3.4275 0.0
3.4285 0.0
3.4295 0.0
3.4305 0.0
3.4315 0.0
3.4325 0.0
3.4335 0.0
3.4345 0.0
3.4355 0.0
3.4365 0.0
3.4375 0.0
3.4385 0.0
3.4395000000000002 0.0
3.4405 0.0
3.4415 0.0
3.4425 0.0
3.4435000000000002 0.0
3.4445 0.0
3.4455 0.0
3.4465 0.0
3.4475000000000002 0.0
3.4485 0.0
3.4495 0.0
3.4505 0.0
3.4515000000000002 0.0
3.4525 0.0
3.4535 0.0
3.4545 0.0
3.4555000000000002 0.0
3.4565 0.0
3.4575 0.0
3.4585 0.0
3.4595000000000002 0.0
3.4605 0.0
3.4615 0.0
3.4625 0.0
3.4635000000000002 0.0
3.4645 28.156568330253627
3.4655 0.0
3.4665 0.0
3.4675000000000002 0.0
3.4685 0.0
3.4695 0.0
3.4705 0.0
3.4715000000000003 0.0
3.4725 0.0
3.4735 0.0
3.4745 0.0
3.4755000000000003 0.0
3.4765 0.0
3.4775 0.0
3.4785 0.0
3.4795000000000003 0.0
3.4805 0.0
3.4815 0.0
3.4825 0.0
3.4835000000000003 0.0
3.4845 0.0
3.4855 0.0
3.4865 0.0
3.4875000000000003 0.0
3.4885 0.0
3.4895 0.0
3.4905 0.0
3.4915000000000003 0.0
3.4925 0.0
3.4935 0.0
3.4945 0.0
3.4955000000000003 0.0
3.4965 0.0
3.4975 0.0
3.4985 0.0
3.4995000000000003 0.0
3.5005 0.0
3.5015 0.0
3.5025 0.0
3.5035000000000003 0.0
3.5045 0.0
3.5055 0.0
3.5065 0.0
3.5075000000000003 0.0
3.5085 0.0
3.5095 0.0
3.5105 0.0
3.5115000000000003 54.81576813598888
3.5125 0.0
3.5135 0.0
3.5145 0.0
3.5155000000000003 0.0
3.5165 0.0
3.5175 0.0
3.5185 0.0
3.5195000000000003 0.0
3.5205 0.0
3.5215 0.0
3.5225 0.0
3.5235 0.0
3.5245 0.0
3.5255 0.0
3.5265 0.0
3.5275 0.0
3.5285 0.0
3.5295 0.0
3.5305 0.0
3.5315 0.0
3.5325 0.0
3.5335 0.0
3.5345 0.0
3.5355 0.0
3.5365 0.0
3.5375 0.0
3.5385 0.0
3.5395 0.0
3.5405 0.0
3.5415 0.0
3.5425 0.0
3.5435 0.0
3.5445 0.0
3.5455 0.0
3.5465 0.0
3.5475 0.0
3.5485 0.0
3.5495 0.0
3.5505 0.0
3.5515 0.0
3.5525 0.0
3.5535 0.0
3.5545 0.0
3.5555 0.0
3.5565 0.0
3.5575 0.0
3.5585 0.0
3.5595 0.0
3.5605 0.0
3.5615 0.0
3.5625 0.0
3.5635 0.0
3.5645000000000002 0.0
3.5655 0.0
3.5665 0.0
3.5675 0.0
3.5685000000000002 0.0
3.5695 0.0
3.5705 0.0
3.5715 0.0
3.5725000000000002 0.0
3.5735 0.0
3.5745 0.0
3.5755 0.0
3.5765000000000002 0.0
3.5775 0.0
3.5785 0.0
3.5795 0.0
3.5805000000000002 0.0
3.5815 0.0
3.5825 0.0
3.5835 0.0
3.5845000000000002 0.0
3.5855 0.0
3.5865 0.0
3.5875 0.0
3.5885000000000002 0.0
3.5895 0.0
3.5905 0.0
3.5915 0.0
3.5925000000000002 0.0
3.5935 0.0
3.5945 0.0
3.5955 0.0
3.5965000000000003 0.0
3.5975 0.0
3.5985 0.0
3.5995 0.0
3.6005000000000003 0.0
3.6015 0.0
3.6025 0.0
3.6035 0.0
3.6045000000000003 0.0
3.6055 103.98958518397802
3.6065 0.0
3.6075 0.0
3.6085000000000003 0.0
3.6095 0.0
3.6105 0.0
3.6115 0.0
3.6125000000000003 0.0
3.6135 0.0
3.6145 0.0
3.6155 0.0
3.6165000000000003 0.0
3.6175 0.0
3.6185 0.0
3.6195 0.0
3.6205000000000003 0.0
3.6215 0.0
3.6225 0.0
3.6235 0.0
3.6245000000000003 0.0
3.6255 0.0
3.6265 0.0
3.6275 0.0
3.6285000000000003 0.0
3.6295 0.0
3.6305 0.0
3.6315 0.0
3.6325000000000003 0.0
3.6335 0.0
3.6345 0.0
3.6355 0.0
3.6365000000000003 0.0
3.6375 0.0
3.6385 0.0
3.6395 0.0
3.6405000000000003 0.0
3.6415 0.0
3.6425 0.0
3.6435 0.0
3.6445000000000003 0.0
3.6455 0.0
3.6465 0.0
3.6475 0.0
3.6485 0.0
3.6495 0.0
3.6505 0.0
3.6515 0.0
3.6525 0.0
3.6535 0.0
3.6545 0.0
3.6555 0.0
3.6565 0.0
3.6575 0.0
3.6585 0.0
3.6595 0.0
3.6605 0.0
3.6615 0.0
3.6625 0.0
3.6635 0.0
3.6645 0.0
3.6655 0.0
3.6665 0.0
3.6675 0.0
3.6685 0.0
3.6695 0.0
3.6705 0.0
3.6715 0.0
3.6725 0.0
3.6735 0.0
3.6745 0.0
3.6755 0.0
3.6765 0.0
3.6775 0.0
3.6785 0.0
3.6795 0.0
3.6805 0.0
3.6815 0.0
3.6825 0.0
3.6835 0.0
3.6845 0.0
3.6855 0.0
3.6865 0.0
3.6875 0.0
3.6885 0.0
3.6895000000000002 0.0
3.6905 0.0
3.6915 0.0
3.6925 0.0
3.6935000000000002 0.0
3.6945 0.0
3.6955 0.0
3.6965 49.46630022246461
3.6975000000000002 0.0
3.6985 0.0
3.6995 0.0
3.7005 0.0
3.7015000000000002 0.0
3.7025 0.0
3.7035 0.0
3.7045 0.0
3.7055000000000002 0.0
3.7065 0.0
3.7075 0.0
3.7085 0.0
3.7095000000000002 0.0
3.7105 0.0
3.7115 0.0
3.7125 0.0
3.7135000000000002 0.0
3.7145 0.0
3.7155 0.0
3.7165 0.0
3.7175000000000002 0.0
3.7185 0.0
3.7195 0.0
3.7205 0.0
3.7215000000000003 0.0
3.7225 0.0
3.7235 0.0
3.7245 0.0
3.7255000000000003 0.0
3.7265 0.0
3.7275 0.0
3.7285 0.0
3.7295000000000003 0.0
3.7305 0.0
3.7315 0.0
3.7325 0.0
3.7335000000000003 0.0
3.7345 0.0
3.7355 0.0
3.7365 0.0
3.7375000000000003 0.0
3.7385 0.0
3.7395 0.0
3.7405 0.0
3.7415000000000003 0.0
3.7425 0.0
3.7435 0.0
3.7445 0.0
3.7455000000000003 0.0
3.7465 0.0
3.7475 0.0
3.7485 0.0
3.7495000000000003 0.0
3.7505 0.0
3.7515 0.0
3.7525 0.0
3.7535000000000003 0.0
3.7545 0.0
3.7555 0.0
3.7565 0.0
3.7575000000000003 0.0
3.7585 0.0
3.7595 0.0
3.7605 0.0
3.7615000000000003 0.0
3.7625 0.0
3.7635 0.0
3.7645 0.0
3.7655000000000003 0.0
3.7665 0.0
3.7675 0.0
3.7685 0.0
3.7695000000000003 0.0
3.7705 0.0
3.7715 0.0
3.7725 0.0
3.7735000000000003 0.0
3.7745 0.0
3.7755 0.0
3.7765 0.0
3.7775 0.0
3.7785 0.0
3.7795 0.0
3.7805 0.0
3.7815 0.0
3.7825 0.0
3.7835 0.0
3.7845 0.0
3.7855 23.58383096842332
3.7865 0.0
3.7875 0.0
3.7885 0.0
3.7895 0.0
3.7905 0.0
3.7915 0.0
3.7925 0.0
3.7935 0.0
3.7945 0.0
3.7955 0.0
3.7965 0.0
3.7975 0.0
3.7985 0.0
3.7995 0.0
3.8005 0.0
3.8015 0.0
3.8025 0.0
3.8035 0.0
3.8045 0.0
3.8055 0.0
3.8065 0.0
3.8075 0.0
3.8085 0.0
3.8095 0.0
3.8105 0.0
3.8115 0.0
3.8125 0.0
3.8135 0.0
3.8145000000000002 0.0
3.8155 0.0
3.8165 0.0
3.8175 0.0
3.8185000000000002 0.0
3.8195 0.0
3.8205 0.0
3.8215 0.0
3.8225000000000002 0.0
3.8235 0.0
3.8245 0.0
3.8255 0.0
3.8265000000000002 0.0
3.8275 0.0
3.8285 0.0
3.8295 92.17999881225843
3.8305000000000002 0.0
3.8315 0.0
3.8325 0.0
3.8335 0.0
3.8345000000000002 0.0
3.8355 0.0
3.8365 0.0
3.8375 0.0
3.8385000000000002 0.0
3.8395 0.0
3.8405 0.0
3.8415 0.0
3.8425000000000002 0.0
3.8435 0.0
3.8445 0.0
3.8455 0.0
3.8465000000000003 0.0
3.8475 0.0
3.8485 0.0
3.8495 0.0
3.8505000000000003 0.0
3.8515 0.0
3.8525 0.0
3.8535 0.0
3.8545000000000003 0.0
3.8555 0.0
3.8565 0.0
3.8575 0.0
3.8585000000000003 0.0
3.8595 0.0
3.8605 0.0
3.8615 0.0
3.8625000000000003 0.0
3.8635 0.0
3.8645 0.0
3.8655 0.0
3.8665000000000003 0.0
3.8675 0.0
3.8685 0.0
3.8695 0.0
3.8705000000000003 0.0
3.8715 0.0
3.8725 45.07212119680157
3.8735 0.0
3.8745000000000003 0.0
3.8755 0.0
3.8765 0.0
3.8775 0.0
3.8785000000000003 0.0
3.8795 0.0
3.8805 0.0
3.8815 0.0
3.8825000000000003 0.0
3.8835 0.0
3.8845 0.0
3.8855 0.0
3.8865000000000003 0.0
3.8875 0.0
3.8885 0.0
3.8895 0.0
3.8905000000000003 0.0
3.8915 0.0
3.8925 0.0
3.8935 0.0
3.8945000000000003 0.0
3.8955 0.0
3.8965 0.0
3.8975 0.0
3.8985000000000003 0.0
3.8995 0.0
3.9005 0.0
3.9015 0.0
3.9025000000000003 0.0
3.9035 0.0
3.9045 0.0
3.9055 0.0
3.9065 0.0
3.9075 0.0
3.9085 0.0
3.9095 0.0
3.9105 0.0
3.9115 0.0
3.9125 0.0
3.9135 0.0
3.9145 0.0
3.9155 44.08759350305206
3.9165 0.0
3.9175 0.0
3.9185 0.0
3.9195 0.0
3.9205 0.0
3.9215 0.0
3.9225 0.0
3.9235 0.0
3.9245 0.0
3.9255 0.0
3.9265 0.0
3.9275 0.0
3.9285 0.0
3.9295 0.0
3.9305 0.0
3.9315 0.0
3.9325 0.0
3.9335 0.0
3.9345 0.0
3.9355 0.0
3.9365 0.0
3.9375 0.0
3.9385 0.0
3.9395000000000002 0.0
3.9405 0.0
3.9415 0.0
3.9425 0.0
3.9435000000000002 0.0
3.9445 0.0
3.9455 0.0
3.9465 0.0
3.9475000000000002 0.0
3.9485 0.0
3.9495 0.0
3.9505 0.0
3.9515000000000002 0.0
3.9525 0.0
3.9535 0.0
3.9545 0.0
3.9555000000000002 0.0
3.9565 0.0
3.9575 0.0
3.9585 86.2699502360027
3.9595000000000002 0.0
3.9605 0.0
3.9615 0.0
3.9625 0.0
3.9635000000000002 0.0
3.9645 0.0
3.9655 0.0
3.9665 0.0
3.9675000000000002 0.0
3.9685 0.0
3.9695 0.0
3.9705 0.0
3.9715000000000003 0.0
3.9725 0.0
3.9735 0.0
3.9745 0.0
3.9755000000000003 0.0
3.9765 0.0
3.9775 0.0
3.9785 0.0
3.9795000000000003 0.0
3.9805 0.0
3.9815 0.0
3.9825 0.0
3.9835000000000003 0.0
3.9845 0.0
3.9855 0.0
3.9865 0.0
3.9875000000000003 0.0
3.9885 0.0
3.9895 0.0
3.9905 0.0
3.9915000000000003 0.0
3.9925 0.0
3.9935 0.0
3.9945 0.0
3.9955000000000003 0.0
3.9965 0.0
3.9975 0.0
3.9985 0.0
3.9995000000000003 20.423313117039772
4.0005 0.7039001383780478
4.0015 0.0
4.0025 0.0
4.0035 0.0
4.0045 0.0
4.0055000000000005 0.0
4.0065 0.0
4.0075 0.0
4.0085 0.0
4.0095 0.0
4.0105 0.0
4.0115 0.0
4.0125 0.0
4.0135000000000005 0.0
4.0145 0.0
4.0155 0.0
4.0165 0.0
4.0175 0.0
4.0185 0.0
4.0195 0.0
4.0205 0.0
4.0215000000000005 0.0
4.0225 0.0
4.0235 0.0
4.0245 0.0
4.0255 0.0
4.0265 0.0
4.0275 0.0
4.0285 0.0
4.0295000000000005 0.0
4.0305 0.0
4.0315 0.0
4.0325 0.0
4.0335 0.0
4.0345 0.0
4.0355 0.0
4.0365 0.0
4.0375 0.0
4.0385 0.0
4.0395 0.0
4.0405 0.0
4.0415 41.38144809618081
4.0425 0.0
4.0435 0.0
4.0445 0.0
4.0455 0.0
4.0465 0.0
4.0475 0.0
4.0485 0.0
4.0495 0.0
4.0505 0.0
4.0515 0.0
4.0525 0.0
4.0535 0.0
4.0545 0.0
4.0555 0.0
4.0565 0.0
4.0575 0.0
4.0585 0.0
4.0595 0.0
4.0605 0.0
4.0615 0.0
4.0625 0.0
4.0635 0.0
4.0645 0.0
4.0655 0.0
4.0665000000000004 0.0
4.0675 0.0
4.0685 0.0
4.0695 0.0
4.0705 0.0
4.0715 0.0
4.0725 0.0
4.0735 0.0
4.0745000000000005 0.0
4.0755 0.0
4.0765 0.0
4.0775 0.0
4.0785 0.0
4.0795 0.0
4.0805 0.0
4.0815 0.0
4.0825000000000005 0.0
